"distance_from_home","distance_from_last_transaction","ratio_to_median_purchase_price","repeat_retailer","used_chip","used_pin_number","online_order","fraud"
16.5920029198095,2.14444781819517,0.444668220742903,1,1,1,1,0
3.57956689545062,35.5157757634915,0.87978484975884,1,0,0,0,0
27.4879912495751,1.47736569423944,0.373471175272178,1,1,0,1,0
29.0480988854801,8.54589685056126,0.250971226630912,1,0,0,1,0
14.3983565112028,1.07092093845713,0.302766736397239,1,0,0,0,0
17.2530046013394,0.512670932806584,0.350975930199936,1,0,0,1,0
2.96193906365194,3.63352044197309,0.412991238033133,1,0,0,1,0
10.2108897321396,0.350332828588234,1.01301992781606,1,0,0,1,0
15.0914179023829,0.0409273790937303,8.856963059235,1,0,0,1,1
13.2929186706147,3.77898397203648,1.39807290024244,1,0,0,1,0
1.88916609765614,1.45498777362331,0.395786536446727,0,0,0,0,0
41.03323211606,0.0839434502258957,0.361476469131676,1,0,0,1,0
15.8892477302243,0.356393213237862,0.208716679049095,1,0,0,0,0
3.32351699598889,11.4518762693665,0.0604197360119528,1,0,0,1,0
4.02594270721778,0.561239530845213,2.04041167265032,1,0,0,1,0
63.6359922613114,3.50254207532888,5.13752652521407,1,0,0,0,0
1.77550926424871,0.192260754019388,0.426088778818681,0,1,0,0,0
6.266540118925,0.142104985150065,0.278483356413116,1,1,0,0,0
113.506728400908,0.223531764888824,0.209821942703206,1,1,0,1,0
16.773474779716,0.820378834937078,1.70193660747281,1,0,0,1,0
14.3725602077016,2.22908956377669,0.467605243755417,1,0,0,1,0
10.2971063920903,1.68207250284729,0.23192198823763,1,1,0,0,0
4.80256194475749,1.07750513228196,0.39946312393913,1,0,0,1,0
3.21103118102573,5.17757426704425,2.68220761114361,1,1,0,1,0
0.370879226567542,0.106683176346731,0.241065354989838,0,0,0,0,0
32.6583364510252,0.281285232585092,2.05187138183857,1,0,0,0,0
34.2317960853356,3.73016042506723,0.35483323622639,1,0,0,1,0
12.3109879804626,1.57271599220126,1.16789716756119,1,0,0,0,0
31.3845057787107,0.164953561583514,1.5522280199805,1,0,0,0,0
2.05696539622343,2.61499941041848,0.243308017593538,1,0,0,1,0
15.8197123186154,1.11048211804413,0.901631423129918,1,0,0,1,0
20.9274978087329,1.27563382472784,5.30442504836776,1,1,0,1,1
29.6558739805299,0.244681057624674,0.812381085453313,1,0,0,1,0
22.8777226172878,0.165332106368425,0.385854069689898,1,0,0,1,0
15.4896407243601,0.508969108643245,0.430189819130113,1,0,0,1,0
47.0286772526447,1.30269030358391,1.46829144850605,1,1,0,0,0
107.803706510868,1.91093731913748,0.834324370945846,1,0,0,1,1
4.56124171486862,104.520012525213,2.22339367951081,1,0,0,1,1
5.96744671051889,0.486642678354541,0.388889325906535,1,0,0,1,0
2.16233723947896,0.0905623269158811,0.699231772897372,1,0,0,0,0
1.5236220727247,1.40907355334958,0.492176124061731,0,1,0,1,0
6.70452839736414,8.46232828216368,1.29264820552009,1,1,0,1,0
47.4279131709918,2.14001490451277,0.302753129369994,1,0,0,0,0
4.88123205646786,0.890149590262871,1.34200818564785,1,0,0,1,0
38.7652652153452,6.08144139491138,1.23574085428275,1,1,0,1,0
8.04182992954001,0.367628499620603,1.71382700276578,1,1,0,0,0
1.74018497059849,0.649695051598844,2.51310213273871,0,0,0,1,0
55.2699384229748,0.527948033444626,1.56079877818204,1,0,0,0,0
1.32934510219615,0.712480539711136,1.97936173733193,0,1,0,0,0
8.85879216356085,36.5754411800972,0.333874814903478,1,0,0,1,0
7.76317476317975,2.84873176001757,5.94350805224905,1,1,0,1,1
2.83335440191827,21.5869071970135,1.09618557230652,1,0,0,1,0
60.4755338239733,38.2054606456114,4.61139514482917,1,0,0,0,0
7.29871743659,1.5035005241052,0.69747432531746,1,1,0,1,0
4.71187589369029,0.475316114791524,1.47200447978816,1,1,0,1,0
13.6410444142659,67.0161539143286,9.03433878957219,1,0,0,1,1
1.29297516754712,1.38767621904425,2.55109993332491,0,0,0,0,0
11.8016807793995,13.1127677550503,7.25600482043962,1,0,0,1,1
31.1566674940339,2.11113603183655,1.52877511979656,1,1,0,1,0
756.787656262831,1.62717965662272,0.513450334378963,1,0,0,1,1
21.3165660975345,5.44255113801722,0.24467325466759,1,1,0,1,0
7.51232526950977,1.36574993649439,5.55308676731767,1,0,0,1,1
6.81719582417038,0.371160647250106,1.54865743281767,1,0,0,0,0
8.87987649507354,0.452256106964588,3.43161814980894,1,1,0,0,0
1.19969598882654,3.90881262832307,0.224908586837962,0,0,0,0,0
16.3210525926933,0.505763449910772,2.75877901894945,1,0,0,1,0
118.621990425412,0.0341916234801442,1.58325972436618,1,0,0,0,0
1.10518482528321,1.91538148752167,1.74636517761907,0,0,0,1,0
58.0631652843566,0.0912550519699872,0.941480075960815,1,1,0,1,0
59.2082230008969,1.15678524563163,1.86681479588174,1,0,0,0,0
6.14150318706314,0.0302232036336441,0.406066675531527,1,1,0,1,0
7.92853610378556,2.69982123886159,0.408292006704078,1,1,0,1,0
6.53116738902094,3.9947307886116,0.311539683014182,1,0,0,1,0
0.800008256065013,0.486134218570188,0.750555681994628,0,1,0,0,0
3.55507194667856,6.02916714703938,14.5527593547878,1,0,0,1,1
10.7637874071232,0.643405945507806,0.557153854636355,1,1,0,1,0
16.206837134382,0.0408480186151506,0.94554482638175,1,0,0,0,0
11.357101109284,0.504811487193955,2.77131240626534,1,1,0,0,0
4.22866204162066,0.0447630267346547,3.36506756932737,1,0,0,1,0
9.84634414703296,0.231580119172813,0.388283719666631,1,0,0,1,0
140.665238350326,0.108630490152397,1.24467866688695,1,0,0,1,1
55.7505535780847,3.2286455593684,0.908087480452153,1,0,0,0,0
3.98691976051809,0.305115325607124,1.24906163312623,1,1,0,1,0
48.5867889781714,3.37757965968725,7.37064300854395,1,0,0,0,0
14.2068006958195,0.259896140358156,0.883627026937702,1,1,0,1,0
3.49693924844543,0.253267218777119,1.04691717681286,1,0,0,1,0
13.7378157474408,1.23309380611334,0.478367368550166,1,1,0,0,0
38.61781015584,0.0840100585276415,0.966233982851982,1,0,0,0,0
4.01455622834757,0.0166979333637198,4.27131419250868,1,0,0,1,1
18.7815249838438,0.12109021272932,0.385850783183324,1,0,0,0,0
18.3386356391472,1.40915833252499,0.639190307558035,1,0,0,1,0
34.1100024184995,0.277312394419965,13.6250450739485,1,0,0,0,0
4.52095172956463,2.76027600716435,1.13239160987856,1,1,0,0,0
4.60820768712589,718.712537544469,0.126566986442325,1,0,0,1,1
1.2110998520889,0.213990956268884,0.765086871992287,0,1,0,0,0
2.49223822994758,0.144570072001216,6.36482814775759,1,0,0,1,1
18.5046015802282,0.23433321637464,0.307065061754881,1,0,0,1,0
2.44468296504996,3.01465502748096,0.894565653024939,1,1,0,0,0
37.4843668510699,2.37637698882297,1.32651398694887,1,0,0,1,0
6.40365762883385,2.72643427037924,3.12280851095886,1,0,0,0,0
18.9961922827501,15.5594173552777,0.298088569820648,1,1,0,0,0
81.974978384718,4.17128504607487,0.198045999686016,1,0,0,1,0
6.12304745471825,27.3736824044827,0.666781120569921,1,1,0,1,0
5.18682877065959,3.90013575395302,3.00388012555135,1,0,0,0,0
4.67622777173244,3.18299169743343,0.538730076938369,1,0,0,1,0
6.45297450901953,0.340102623909224,1.65264176158015,1,0,0,1,0
0.236456836426524,13.4842059684238,1.28526100717506,0,0,0,0,0
5.47431553699951,0.00826406228692639,2.81767105487694,1,0,0,0,0
19.9634464736114,2.19689184659066,0.592068750780293,1,1,0,0,0
1.04580039494092,1.45507307900213,0.250985676416207,0,0,0,0,0
5.30818958836387,2.37554360858119,4.18657553780671,1,1,0,0,0
14.6548659622917,0.0946798702541987,5.51388404752113,1,0,0,1,1
26.0698941045608,0.201839583297972,7.30064523050553,1,1,0,0,0
4.96905543339862,0.816668394140941,1.39766221375846,1,0,0,0,0
0.780541821780905,2.54870325504823,0.538035004323202,0,1,0,1,0
4.47968255310716,0.181909422941858,2.54579605421193,1,1,0,1,0
9.21794183637766,4.70237424760363,2.01386164050687,1,1,0,0,0
187.145239161512,0.248030892459533,0.619537326780993,1,1,0,0,0
14.7769254278877,8.28502884709133,2.03217548289541,1,0,0,1,0
20.9359390862682,0.0511666693349118,0.244395419351468,1,1,0,1,0
9.09318678080386,0.261023104300733,1.43264910519395,1,1,0,1,0
15.9655521683455,0.476298332224932,0.323897103115772,1,1,0,0,0
34.9415648444759,0.393970040968875,1.55465829747999,1,0,0,1,0
2.44353996514295,0.707230998312277,1.07079060536348,1,1,0,1,0
547.363362375169,0.112067168207489,1.03525156190928,1,1,0,1,0
2.66499201087093,0.147423142978095,1.44546029816357,1,1,0,1,0
21.6594498273966,0.363364706076566,0.18609333037708,1,0,0,1,0
26.2171586721471,0.531847095143635,1.02667743894026,1,1,0,0,0
13.3588256720513,0.760038182394927,0.724967152305561,1,1,0,0,0
6.39893216482184,0.0557625484995348,0.581570852460216,1,0,0,1,0
25.7720685380665,1.67865202869938,1.22699383328798,1,0,0,1,0
8.0585736627006,0.400422368116524,0.172028337793219,1,0,1,0,0
260.154848929133,11.5964312053571,0.556470574643075,1,0,0,0,0
4.86136711771636,3.4502881981147,1.30813584783322,1,0,0,0,0
3.61058844591314,0.784578925855605,0.399979466352763,1,0,0,1,0
1.54822597622973,0.918405958806864,0.406151616924682,0,0,0,1,0
3.119920762183,2.70586346239106,1.32237904633506,1,0,0,1,0
4.11667068151557,1.63940824294539,2.01775839240014,1,0,0,0,0
13.8648639318934,10.5418135899947,1.48970604399816,1,0,0,1,0
43.1954469118935,0.0725141864868004,2.41324619878858,1,0,1,1,0
0.534575828700685,5.72376531375369,0.399015597474611,0,0,0,1,0
1.57256485139824,1.01792292786751,0.753383535598391,0,0,0,1,0
25.3692267164791,1.36680681588228,1.89455973859739,1,0,0,1,0
28.3651323776551,3.57433499046607,2.69732421283716,1,1,0,1,0
1.7706805630438,2.71567401575955,1.54754355268383,0,0,0,1,0
22.0118372679026,7.50323591694332,3.45254884382269,1,1,0,1,0
7.5724030656727,0.0801912746769428,1.53561712144432,1,1,0,1,0
14.796082082167,0.939241429177206,1.4981623192173,1,1,0,0,0
8.4263419020712,0.178311800269587,0.721914346180051,1,0,0,1,0
62.8219293610669,0.177774809835565,0.819068035967828,1,1,1,0,0
47.3512154708261,0.889888871123493,1.35376344987054,1,1,1,0,0
15.633149834699,46.4110605091785,0.661086995193478,1,0,0,1,0
20.1632967903988,2.16004469518868,1.34733279087425,1,0,0,0,0
165.429889135934,1.95536058827917,4.03282056513099,1,0,0,1,1
12.086702465101,0.872970921375214,8.18461933414521,1,1,0,0,0
21.1917782652695,2.24832718874542,0.986126106336734,1,1,0,1,0
1.70453167448701,2.59752664425155,0.436940995636717,0,0,1,1,0
15.1678488448634,52.2668597937876,1.52573587982977,1,1,0,1,0
6.94425422497218,0.755095750324562,1.08307428952257,1,0,0,1,0
39.7826935140958,0.18061102459999,1.63125708400188,1,1,0,1,0
23.8210482543038,178.729629616665,2.75586776741399,1,0,0,1,1
19.5480947352239,6.76135917415738,9.43920430871192,1,1,0,1,1
2.03340249019563,1.3728178974629,1.8545122311004,1,0,0,0,0
8.72102095538834,0.0987410227500873,3.76034386276707,1,0,0,1,0
1.2985403362537,1.59748369437184,1.26101263036975,0,0,0,0,0
28.2006766457436,0.455336085673055,0.12393706294909,1,1,0,1,0
21.4871466608111,8.3556542427272,0.282438511207595,1,0,0,0,0
0.526732836341722,4.36342215085157,0.618794375241948,0,1,0,0,0
46.7409857043649,0.983914561500899,2.29431295749031,1,1,1,1,0
79.8804229541022,10.5321698902512,1.23952859199476,1,1,0,1,0
2.56055969429413,0.155834849566378,1.5417405163857,1,0,0,1,0
3.48039969933991,0.0597461591034626,0.046506515677768,1,0,0,0,0
8.6267430455637,0.15791266168923,0.191133628297656,1,0,0,0,0
46.4739059119484,0.237567400386819,3.72142641347358,1,0,0,1,0
24.0725209546185,0.12612424668299,1.7335039618136,1,0,1,1,0
14.6417250684003,3.24203259508552,1.28263980745523,1,1,0,0,0
8.29451009013584,2.6028270128656,10.2285588588164,1,0,0,1,1
7.94940392647914,4.09102904470025,1.08033273511861,1,0,0,1,0
18.2354655689947,0.246177151459541,1.46997775320887,1,1,0,0,0
93.2171740791397,13.0295982220167,6.4144707755556,1,1,0,1,1
2.1886793048646,0.0419309272719261,0.940561810600019,1,0,0,1,0
34.5489609947578,6.72579899428478,0.415574581399437,1,1,0,1,0
2.31925726287569,2.5624812691526,2.66994280736862,1,1,0,1,0
2.99545025352674,3.65330225495321,2.40000560202037,1,0,0,1,0
3.32780691339553,0.248560510818025,1.17012704974818,1,0,0,1,0
22.7764660791875,0.0512947403169658,0.997455147546342,1,0,0,0,0
11.094706985859,5.42486553022422,0.882085890909063,1,0,0,1,0
6.05224606086976,0.373671947985442,0.971602748617776,1,0,0,1,0
1.30640504752925,0.424129608741883,1.09067501296997,0,1,0,1,0
15.4116219283133,6.38410009050893,2.42739793830303,1,0,0,1,0
0.1221934477489,71.1961815353322,0.155434531705594,0,1,0,1,1
33.3592143168295,0.110591193853818,3.47707850822062,1,0,0,1,0
55.1525208523955,4.90190860986581,0.545586468780471,1,1,0,0,0
75.2635976963091,1.27846332866186,2.21399212182476,1,1,0,1,0
46.1852618682516,0.0564258566942449,1.67813907988926,1,0,0,1,0
5.81364102811836,0.118860159219681,0.0457756105125404,1,0,0,1,0
1.80045505740157,0.548886842338132,65.1508790487152,0,1,1,1,0
1.61442376160402,1.06900548492859,0.44903482072807,0,0,0,1,0
1.50958397150391,0.16353222885195,0.463434982935901,0,0,1,1,0
36.6375396409487,1.80873007354889,0.17970286566484,1,0,1,1,0
7.57518702721752,0.139536243485862,6.05731790458547,1,0,0,1,1
93.7957269905785,8.22091524339469,2.25805745236326,1,1,0,1,0
31.2335848681403,0.134761589975095,1.1153781239893,1,1,0,0,0
4.19950404530856,0.0652172616820831,2.39710562457513,1,0,0,1,0
5.32467420253,3.26832776258354,0.26117475890538,1,0,0,1,0
166.726827598048,0.358917023489789,2.50871124270894,1,1,0,1,0
2.42572057062083,1.7557783196617,0.509409235579271,1,0,0,1,0
37.5080703185075,8.4538258631158,0.295459511279009,1,1,0,1,0
1.1472667512099,0.76028864716735,4.77408281852463,0,0,0,0,1
15.0482888054412,0.595480591424017,3.1665054863647,1,0,0,1,0
104.221002069138,30.5763738153013,0.218310464716578,1,0,0,1,1
15.0346813924189,0.216340538960656,1.29141657997591,1,0,0,1,0
39.1090063512654,0.56782179096723,1.60389907229513,1,0,0,1,0
4.70044520143155,3.088574204728,0.800075083239846,1,1,0,1,0
1.03565317776302,4.53865737959871,3.49178042815467,0,0,0,1,0
6.61659293911861,1.47076184600899,1.76768933892349,1,1,0,0,0
2.53242220904365,16.5297714616314,0.781606988689267,1,0,0,0,0
35.6417049600146,2.7943534682326,1.37500051368012,1,0,0,1,0
7.57690729459567,1.3137011709099,0.641922358409437,1,1,0,0,0
147.061754004758,5.22177358839915,3.53081771825748,1,1,0,1,0
68.726651732812,0.663886171384237,1.18218457545958,1,0,0,1,0
3.06365473240598,8.97994423084467,0.888132747820178,1,1,0,0,0
7.53338449751427,1.55714597953183,0.130059540510258,1,0,0,0,0
122.195415836289,0.162178299646345,0.292799445100606,1,0,0,1,1
9.15647048862846,0.0513065195624741,2.18209010369454,1,1,0,1,0
13.6371513570144,6.1168579772507,0.242331222464497,1,1,0,1,0
13.5300251824974,0.212790128775861,0.379109490390639,1,0,0,1,0
43.7313317277171,0.158794750882431,6.65973823400441,1,0,0,0,0
12.7260918336578,56.4025036181147,2.036557221372,1,1,0,1,0
0.38915940275486,0.495155256525772,0.513379903932538,0,0,0,0,0
1.70569095435912,0.107293944147063,1.15315710769316,0,1,0,0,0
7.96912966901233,0.215486266937159,0.346824958707742,1,0,0,1,0
5.4383309594243,1.07236802919084,0.587540393875695,1,1,0,1,0
2.04705780050738,0.0630352657160825,2.14624873561587,1,1,0,1,0
4.07525232275227,0.32894219289237,0.791640850743211,1,0,0,1,0
3.62763781432299,4.91779579122653,0.466047350771456,1,1,0,0,0
5.23609037671904,0.0853651790352452,0.329020420787514,1,1,0,0,0
5.06131804362499,22.6826341880156,1.7131420883829,1,0,0,1,0
10.4341866731987,1.02805539740402,0.223462266104377,1,0,0,0,0
52.8683085691926,1.7342235559518,0.96392611170874,1,0,0,0,0
28.9911056899035,12.6545010456423,1.1189535938183,1,0,0,1,0
3.03777086372328,0.0491508881126409,0.299597610726276,1,0,0,1,0
15.2242252823612,17.1579345557013,0.559152954854974,1,0,0,1,0
15.7430284368548,1.83845776529666,1.74464507950949,1,0,1,1,0
8.74909925941128,0.536016624282163,2.5955171481605,1,0,0,1,0
6.3390831203698,5.06193147453429,0.300509474312411,1,0,0,1,0
4.45626560363613,1.50421052397157,0.2862808383245,1,0,0,1,0
20.5704403392851,1.50657234392965,1.89402739617464,1,1,0,0,0
18.4225717960074,0.0061545163240535,0.201455346750151,1,0,0,0,0
15.4421893337379,0.0496832410785051,2.29720550330672,1,0,0,0,0
6.73503584180706,0.0313504059295332,0.96193257356473,1,0,0,1,0
10.4573592795426,0.317532099122416,16.4012976327534,1,1,0,1,1
7.85083555662333,0.733571352704327,2.28007554554002,1,0,0,1,0
1.82434353174176,0.187330986964499,0.62739111091455,0,0,0,1,0
29.7592473630998,0.128082301113879,0.293845128033123,1,0,0,1,0
24.5999403769653,0.628253989302968,1.70493197638139,1,0,0,1,0
24.1923527140971,0.196102892250058,1.20635451773109,1,0,0,1,0
1.41621018842439,0.00438442440805689,0.834728781452842,0,0,0,0,0
11.296445530802,1.00415621144922,2.52738247520945,1,0,0,0,0
5.77309240993703,4.89337740451515,0.722640600263105,1,0,0,0,0
0.705487419624129,2.93744008607751,0.293841130388969,0,0,0,0,0
12.7838022487564,0.28661179768913,0.813123188860781,1,0,0,0,0
39.5522010287056,0.0544566006286314,1.75249836857655,1,0,0,1,0
13.6122987199607,0.186973047497286,0.258575572234524,1,0,0,1,0
173.970365879062,0.491853742665015,0.723050200769434,1,0,0,1,1
5.14928766155593,4.54058166948514,1.56528880622534,1,1,0,0,0
9.82797519753514,0.0489511754328218,0.440765061627138,1,0,0,1,0
12.4291131369101,3.29513429443744,0.452265049019174,1,0,0,0,0
2.58652804469482,0.232717577179546,0.184998867709235,1,0,0,1,0
7.64523743156764,2.87879177327205,1.05925487681322,1,1,0,0,0
3.97044936633147,2.09563635951604,1.20371538683565,1,1,0,1,0
18.8356196182349,0.398747493892164,0.683268507875334,1,0,1,1,0
8.58234069976452,0.234347957231475,1.24300011055257,1,1,0,1,0
0.195791048472852,1.63661474895496,1.78839482483661,0,0,0,1,0
43.5923341011201,6.85295454447093,1.54467008649614,1,0,0,1,0
5.97654607186954,4.58732893229019,4.04473365022037,1,0,0,1,1
11.5455562837612,2.72237406205698,1.7531315545741,1,1,0,1,0
2.8007909028784,4.29125330937324,0.590828860578471,1,1,0,0,0
7.23267723658454,0.720756976375396,4.35455301881706,1,1,0,0,0
200.245955380113,0.356936831566307,0.426377120464299,1,1,0,1,0
33.7275231855916,0.20191675584599,2.90343076342199,1,0,0,0,0
0.845127265888279,0.0553624234018657,7.55839170111048,0,1,0,1,1
6.7293322766247,1.59567267121853,1.92911723016865,1,0,0,1,0
8.33532859851466,0.0277560947426694,3.42284802420986,1,0,0,1,0
1.78205755817665,0.308279483328579,0.502835452677423,0,0,0,1,0
2.0714925487713,0.396987731518139,1.01370414898602,1,1,0,0,0
0.430331481156529,0.106691336261237,0.429728961096315,0,1,0,1,0
3.87062703807253,0.543317136673248,1.73483545839281,1,0,0,0,0
8.43267134889367,0.523589030442083,6.30450871241309,1,1,0,1,1
23.4371827701873,3.87682531941688,3.81038971716605,1,1,0,1,0
4.88224588602379,0.758811081157391,3.78036859220495,1,0,0,1,0
4.58854988240825,0.818526328381339,0.824760310190959,1,1,0,0,0
10.0706156990098,1.44941579081495,2.46742894485946,1,1,0,1,0
3.93009832360679,0.586503386067454,0.156635238652182,1,0,0,1,0
1.74075353739794,0.0612929017780348,0.817593273183701,0,1,0,0,0
134.505194755583,0.181913642702775,1.04270786859834,1,0,0,1,1
35.544019132408,2.29038720924606,1.90212681830941,1,0,0,1,0
5.6301875466838,4.99604661268221,1.60610676442436,1,0,0,1,0
64.1270640205596,0.540494143325455,0.180299770292685,1,0,0,1,0
5.39375781771631,0.0887958217187439,2.30855210012224,1,1,0,1,0
7.56477707218734,5.24230700702826,0.177848967690853,1,0,0,0,0
4.63164981990412,0.518141311975523,0.618422520666965,1,0,0,1,0
8.94221493551564,1.70416512578354,0.307175295464476,1,1,0,0,0
2.05344624135072,0.315209745669868,0.518841469823477,1,1,0,0,0
5.75261930203307,0.254582092013684,0.87934999957685,1,0,0,1,0
5.61616722951828,0.917362292149234,1.69159258613287,1,0,1,0,0
19.011044411739,0.470579754714716,1.75090435370379,1,0,0,0,0
32.7158529673175,0.0644868763365154,5.94518606985914,1,0,1,1,0
8.42297414490181,1.25759016958967,1.10317182297884,1,0,0,1,0
8.95772829591405,4.60486045543768,0.376264956674083,1,0,0,0,0
34.6147353054174,19.2715926624656,0.983220125424211,1,0,0,0,0
61.9411727182133,16.4817605611183,0.681899416039097,1,0,1,1,0
0.692656415812675,0.13967356325677,2.44684640037772,0,0,0,1,0
0.582306826611226,0.267500170003988,0.291598685009274,0,0,0,1,0
40.5536439553682,0.180336974390879,1.07292506312605,1,1,0,1,0
7.88526365610856,0.188733527888614,0.230140329854759,1,0,0,1,0
8.41482719824231,11.4570349337546,2.00373537707429,1,0,0,1,0
31.6737321889728,10.7262201101813,0.725781786363807,1,0,0,1,0
0.740640370808507,0.174444372325659,0.131670853569458,0,0,0,0,0
8.36043450243885,0.0795919177766798,0.181680126185054,1,0,0,1,0
30.3998508778149,0.718246568777332,2.68971474148643,1,0,0,1,0
4.99344540197215,0.285248668607387,0.509372436973461,1,1,0,0,0
3.52702252908226,0.18012452364361,1.98991976796463,1,0,0,0,0
2.72317024522845,0.232206353089594,0.197353274295632,1,0,0,0,0
6.65357040063687,3.6206101376463,3.0855398616407,1,0,0,1,0
44.5710319409008,0.125937069760341,1.05143069313923,1,1,1,1,0
18.6498827185613,9.66732042972829,3.37683683483386,1,1,0,1,0
12.4861668912119,5.40352910581319,2.33586203720507,1,1,0,1,0
32.078198863798,1.74422735502252,4.19430696755788,1,0,0,1,1
26.6616314369051,0.153913698714839,2.88978294395669,1,0,0,1,0
9.34413053855052,0.305765485500269,0.610803789643478,1,0,0,1,0
15.4232945686416,0.726521205609149,0.0733720382649435,1,1,0,1,0
12.0066437152331,0.28680069629125,0.106828850695972,1,0,0,0,0
9.53382213142925,1.11643196140001,2.78526691306512,1,0,0,1,0
3.6617197481759,0.274801377463686,1.04295377403114,1,0,0,1,0
30.6582856339312,0.493922244667448,1.44833076928055,1,1,1,1,0
0.688770460851771,0.453031079042496,0.908123458307368,0,0,0,1,0
36.2702875859641,60.9302194599933,4.21150987927738,1,1,0,1,1
2.89522646550356,14.5736101372705,2.49684300127272,1,0,0,1,0
2.55444047353155,9.8932369946877,19.3717564145037,1,1,0,1,1
7.51549663156883,0.341752555811092,0.739536902338472,1,0,0,1,0
2.74102967503619,15.3535142786306,0.671227932663454,1,1,0,0,0
32.8480207803517,3.75120658885955,3.21268184491248,1,1,0,0,0
6.89229356064564,0.359644722645341,1.53290891336228,1,0,0,0,0
60.8300516332039,9.45673893004709,0.517328769877068,1,0,0,1,0
1.42222706401506,0.0539188322790083,1.83830264959447,0,1,0,0,0
9.73660398732209,0.975826198364228,0.885610787773714,1,1,0,0,0
437.784162684203,1.63578332650323,0.421612589531603,1,0,0,1,1
8.6246719538472,3.03185667981307,0.64260284972912,1,1,0,0,0
28.0306995984781,0.0992968761374766,5.16250839035051,1,0,0,0,0
4.83034084719928,1.64693235815714,0.374604217753753,1,1,0,1,0
2.59328054889365,5.76507697632224,0.76475640472005,1,0,0,0,0
2.63214925479435,10.089679804046,1.10835525635645,1,1,0,1,0
0.796659874268148,0.510319741474006,3.12877077028905,0,1,0,0,0
1.10583409117269,4.11161290194534,0.589032108456229,0,0,0,1,0
5.06302288425531,6.34884027112393,6.58873665723388,1,0,0,1,1
9.98216760306503,7.99449381692361,1.02776539816839,1,0,0,0,0
8.73394873680705,5.22786066026493,0.226445493386098,1,0,0,0,0
45.3853216706718,24.9242417736971,1.40434320433404,1,0,0,1,0
5.25269174154152,1.48772068583152,1.00768526313525,1,1,0,1,0
0.979546058419868,2.60294079979976,2.26100650548015,0,1,1,1,0
20.6373695012792,0.40082046147199,2.03538056755699,1,0,0,1,0
3.67127662415129,0.97587911924884,1.63965784067674,1,0,0,1,0
21.0461326768804,0.436332601248148,1.10428147707241,1,0,0,1,0
0.623784060961619,8.57886946114464,1.30546939135977,0,0,0,1,0
1.62470324986226,8.95115516535353,1.82195526802963,0,1,0,1,0
12.8778892126433,0.104671039753957,0.127539903917748,1,1,0,0,0
1.33985368712768,0.833963946371716,0.771289091294957,0,0,0,1,0
55.335564071297,0.225701651632033,5.74783136399243,1,0,0,0,0
10.3404822048054,0.169422061210419,1.46882893757561,1,0,1,0,0
24.76874743458,2.94250881542004,4.40477854244566,1,1,1,1,0
84.2416347158202,2.89092360496547,0.731219308836346,1,0,1,1,0
7.74816772332974,2.09061264779941,3.138042434995,1,0,0,1,0
14.6855961109249,0.68289335977209,5.59946329266298,1,1,0,1,1
216.449937559856,1.09188832263091,1.61237959796596,1,1,0,1,0
4.11478331758589,1.42119807340699,2.82747222013974,1,1,0,1,0
12.8717869738853,0.140442660461873,0.127104351542961,1,1,0,1,0
0.572217004406321,0.887455084299412,1.1645991414736,0,1,0,0,0
13.27227012985,1.31227673601439,3.73093826813624,1,0,0,0,0
2.95524624163123,4.73741015178655,1.83560079269886,1,0,0,1,0
25.9732139386785,51.6966876588194,0.237846456849825,1,0,0,1,1
8.17744416645095,1.05203602177962,1.17468532225416,1,0,0,1,0
7.09343042675237,0.0248195022285269,0.432148874414473,1,0,0,0,0
26.8287965557269,3.19496510984772,0.653305408558076,1,1,1,1,0
23.425838677327,0.765645771205579,0.121859729976967,1,1,1,1,0
1.38693853434284,0.0150031475407372,0.638532754020416,0,1,0,0,0
157.195999957488,0.0998809200092192,0.533272546569978,1,0,0,0,0
26.5355334020164,0.107376133897232,0.438212037363005,1,0,1,1,0
15.6228622318579,5.9491020651472,1.52875607771255,1,0,1,1,0
13.4733107395375,8.75819317132918,0.573271225914167,1,1,0,1,0
36.2170050814361,0.247718723139919,0.1940066939895,1,1,0,1,0
55.4951234536447,0.569527385290155,2.11411650871791,1,0,0,0,0
4.47409738577297,0.926314823506678,1.34887219986369,1,0,0,1,0
54.9287505419466,0.813479136307936,2.75122132456632,1,1,0,0,0
24.7361984515446,8.52161349241779,1.56874110097069,1,0,0,1,0
57.8775005302138,0.964318438913628,0.714402751449656,1,0,0,0,0
27.7252036948093,29.3135477551936,0.466359963056998,1,0,0,1,0
2.30621476381445,0.342669899161508,4.84642153238835,1,1,0,1,1
11.9635867872127,0.239620764624041,2.45648742649264,1,0,0,1,0
5.16275027371186,0.602079820065212,0.974892141826983,1,0,0,0,0
26.3790325302205,5.108760814614,2.19490105921277,1,0,0,0,0
163.296994499457,0.652335535673311,0.396173255584133,1,0,0,1,1
4.52692327634697,4.83307231181024,3.2148795129904,1,0,0,1,0
15.5571131571521,4.14198597434037,0.592396182326163,1,0,0,1,0
58.4209745477702,12.4568096495958,3.9590994302666,1,0,0,1,0
10.8363314932027,1.04051460466854,2.0142231706985,1,0,0,1,0
6.28190475899629,6.24489270845142,0.293892962032282,1,1,0,1,0
6.7782452525494,3.34856124493077,1.34798596798483,1,0,0,1,0
27.4070820450131,0.0777005827517912,3.00451053386138,1,0,0,0,0
38.5058691701343,2.52165388664406,1.67718702328298,1,0,0,1,0
